64	1	100	100	1	100	2	72	5	3	4	2	100	1	100	3	64	100	1	64	
16	2	100	100	2	100	3	6	5	19	20	3	100	2	100	4	24	100	24	16	
5	24	100	100	24	100	24	5	4	22	23	24	100	24	100	3	5	100	5	6	
3	4	100	100	4	100	5	3	2	48	48	4	100	5	100	16	3	100	3	4	
92	2	100	100	2	100	3	6	5	3	4	3	100	2	100	4	16	100	16	92	
24	24	100	100	24	100	3	6	5	10	2	3	100	24	100	4	32	100	32	24	
96	96	100	100	96	100	96	96	96	12	13	96	100	96	100	96	96	100	96	96	
3	4	100	100	4	100	5	3	2	15	16	4	100	5	100	16	3	100	3	4	
64	64	100	100	64	100	64	72	4	11	12	64	100	64	100	64	64	100	72	64	
96	96	100	100	96	100	1	96	4	3	1	1	100	96	100	2	96	100	96	96	
3	21	100	100	21	100	21	2	12	3	4	21	100	2	100	21	4	100	4	21	
96	96	100	100	96	100	96	96	96	9	10	96	100	96	100	96	96	100	96	96	
16	2	100	100	2	100	3	6	5	8	9	3	100	2	100	4	24	100	24	16	
21	3	100	100	3	100	4	2	4	1	1	3	100	4	100	4	2	100	2	3	
5	16	100	100	16	100	2	5	4	1	2	2	100	16	100	3	5	100	5	6	
3	32	100	100	32	100	32	32	32	11	12	32	100	32	100	32	32	100	32	32	
4	5	100	100	5	100	32	40	32	24	25	32	100	6	100	32	4	100	40	5	
5	1	100	100	1	100	2	5	4	7	8	2	100	1	100	3	5	100	5	6	
72	1	100	100	1	100	2	80	5	3	4	2	100	1	100	3	72	100	1	72	
4	1	100	100	1	100	2	4	5	3	4	2	100	1	100	3	4	100	1	5	
4	14	100	100	14	100	2	5	4	6	7	2	100	1	100	3	5	100	5	5	
4	21	100	100	21	100	21	4	5	3	4	21	100	1	100	3	4	100	28	5	
2	3	100	100	3	100	4	24	4	23	24	3	100	4	100	4	2	100	24	3	
24	24	100	100	24	100	3	6	5	12	12	3	100	24	100	4	32	100	32	24	
56	56	100	100	56	100	56	64	56	18	19	56	100	56	100	56	56	100	64	56	
96	96	100	100	96	100	96	96	96	1	12	96	100	96	100	96	96	100	96	96	
88	88	100	100	88	100	88	88	40	5	6	88	100	88	100	88	88	100	88	88	
3	4	100	100	4	100	21	3	4	2	3	21	100	5	100	21	3	100	3	4	
88	88	100	100	88	100	88	96	48	2	1	88	100	88	100	88	88	100	96	88	
40	40	100	100	40	100	40	40	40	12	13	40	100	40	100	40	40	100	40	40	
4	14	100	100	14	100	2	5	4	10	11	2	100	1	100	3	5	100	5	5	
3	4	100	100	4	100	5	32	24	3	4	4	100	5	100	24	3	100	32	4	
3	21	100	100	21	100	21	2	12	13	14	21	100	2	100	21	4	100	4	21	
72	72	100	100	72	100	72	72	72	4	2	72	100	72	100	72	72	100	72	72	
3	4	100	100	4	100	5	32	2	17	18	4	100	5	100	24	3	100	32	4	
80	80	100	100	80	100	80	88	80	1	2	80	100	80	100	80	80	100	88	80	
96	96	100	100	96	100	96	96	5	3	4	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	1	2	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	5	6	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	4	1	12	96	100	96	100	96	96	100	96	96	
80	88	100	100	88	100	88	88	48	5	6	88	100	88	100	88	88	100	88	88	
40	40	100	100	40	100	40	6	5	6	1	40	100	40	100	40	48	100	48	40	
4	5	100	100	5	100	32	40	32	1	2	32	100	6	100	32	4	100	40	5	
24	24	100	100	24	100	3	24	24	7	8	24	100	3	100	3	24	100	24	24	
24	24	100	100	24	100	3	24	24	17	18	24	100	3	100	3	24	100	24	24	
96	96	100	100	96	100	96	96	6	18	18	96	100	96	100	96	96	100	96	96	
3	4	100	100	4	100	14	4	3	6	7	14	100	4	100	2	4	100	4	4	
3	24	100	100	24	100	24	24	24	2	3	24	100	24	100	24	24	100	24	24	
21	21	100	100	21	100	28	28	6	4	5	3	100	1	100	4	5	100	28	21	
96	96	100	100	96	100	96	96	96	21	22	96	100	96	100	96	96	100	96	96	
88	88	100	100	88	100	88	96	32	22	1	88	100	88	100	88	88	100	96	88	
3	4	100	100	4	100	5	32	24	6	21	4	100	5	100	24	3	100	32	4	
21	21	100	100	21	100	3	28	2	1	1	21	100	3	100	3	4	100	4	21	
96	96	100	100	96	100	96	96	96	5	6	96	100	96	100	96	96	100	96	96	
56	56	100	100	56	100	56	56	32	3	4	56	100	56	100	56	56	100	56	56	
5	40	100	100	40	100	40	48	4	9	9	40	100	40	100	40	5	100	48	6	
96	96	100	100	96	100	96	96	72	3	4	96	100	96	100	96	96	100	96	96	
80	80	100	100	80	100	80	88	56	1	1	80	100	80	100	80	80	100	88	80	
48	48	100	100	48	100	48	56	48	6	7	48	100	6	100	48	48	100	56	48	
96	96	100	100	96	100	96	96	3	2	1	96	100	96	100	96	96	100	96	96	
5	32	100	100	32	100	32	5	4	7	8	32	100	32	100	32	5	100	5	6	
2	3	100	100	3	100	24	24	24	15	16	4	100	16	100	24	24	100	24	2	
21	3	100	100	3	100	4	2	4	15	16	3	100	4	100	4	2	100	2	3	
21	3	100	100	3	100	4	2	4	4	5	3	100	4	100	4	2	100	2	3	
96	96	100	100	96	100	96	96	56	3	4	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	27	28	96	100	96	100	96	96	100	96	96	
24	24	100	100	24	100	3	24	24	12	13	24	100	3	100	3	24	100	24	24	
40	40	100	100	40	100	40	6	5	3	4	40	100	40	100	40	48	100	48	40	
3	16	100	100	16	100	2	2	16	3	4	16	100	2	100	2	4	100	4	16	
96	96	100	100	96	100	96	96	3	9	10	96	100	96	100	96	96	100	96	96	
3	14	100	100	14	100	2	12	1	6	7	14	100	4	100	2	96	100	4	14	
2	3	100	100	3	100	4	24	3	1	2	3	100	4	100	1	2	100	24	3	
96	96	100	100	96	100	96	96	48	20	21	96	100	96	100	96	96	100	96	96	
4	5	100	100	5	100	32	40	32	15	16	32	100	6	100	32	4	100	40	5	
96	96	100	100	96	100	96	96	40	32	33	96	100	96	100	96	96	100	96	96	
3	4	100	100	4	100	14	4	3	9	10	14	100	4	100	2	4	100	4	4	
40	40	100	100	40	100	40	48	1	6	6	40	100	40	100	40	40	100	48	40	
96	96	100	100	96	100	96	96	96	6	7	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	3	22	2	96	100	96	100	1	96	100	96	96	
32	32	100	100	32	100	32	6	5	9	20	32	100	32	100	4	40	100	40	32	
40	40	100	100	40	100	40	40	2	8	8	40	100	40	100	40	40	100	40	40	
96	96	100	100	96	100	96	96	48	4	5	96	100	96	100	96	96	100	96	96	
96	1	100	100	1	100	2	96	5	2	3	2	100	1	100	3	96	100	1	96	
3	14	100	100	14	100	2	12	1	6	14	14	100	4	100	2	88	100	4	14	
96	96	100	100	96	100	96	96	96	5	6	96	100	96	100	96	96	100	96	96	
5	16	100	100	16	100	2	5	4	5	6	2	100	16	100	3	5	100	5	6	
64	64	100	100	64	100	64	72	2	12	13	64	100	64	100	64	64	100	72	64	
96	96	100	100	96	100	96	96	96	7	8	96	100	96	100	96	96	100	96	96	
5	32	100	100	32	100	32	5	4	3	12	32	100	32	100	32	5	100	5	6	
32	32	100	100	32	100	4	40	3	1	2	32	100	4	100	1	32	100	40	32	
96	96	100	100	96	100	96	96	96	29	30	96	100	96	100	96	96	100	96	96	
72	72	100	100	72	100	72	80	5	2	10	72	100	72	100	72	80	100	80	72	
56	56	100	100	56	100	56	64	56	1	2	56	100	56	100	56	64	100	64	56	
4	1	100	100	1	100	2	4	5	3	4	2	100	1	100	3	4	100	1	5	
96	96	100	100	96	100	96	96	88	10	11	96	100	96	100	96	96	100	96	96	
2	3	100	100	3	100	16	16	16	18	19	4	100	76	100	16	16	100	16	2	
56	56	100	100	56	100	64	64	6	2	1	56	100	56	100	64	64	100	64	56	
48	48	100	100	48	100	48	56	48	10	11	48	100	48	100	48	56	100	56	48	
40	40	100	100	40	100	48	48	32	3	4	40	100	40	100	48	48	100	48	40	
21	3	100	100	3	100	4	2	3	1	4	3	100	4	100	21	2	100	2	3	
4	5	100	100	5	100	16	4	3	12	1	16	100	6	100	2	4	100	4	5	
48	48	100	100	48	100	48	56	48	3	4	48	100	48	100	48	56	100	56	48	
40	40	100	100	40	100	48	48	48	1	2	40	100	40	100	48	48	100	48	40	
72	72	100	100	72	100	72	72	64	14	15	72	100	72	100	72	72	100	72	72	
3	16	100	100	16	100	2	2	16	11	12	16	100	2	100	2	4	100	4	16	
88	96	100	100	96	100	96	96	48	10	11	96	100	96	100	96	96	100	96	96	
72	72	100	100	72	100	72	72	4	4	5	72	100	72	100	72	72	100	72	72	
96	96	100	100	96	100	96	96	96	3	8	96	100	96	100	96	96	100	96	96	
40	48	100	100	48	100	48	48	7	2	1	48	100	48	100	48	48	100	48	48	
96	96	100	100	96	100	96	96	12	2	1	96	100	96	100	96	96	100	96	96	
3	4	100	100	4	100	14	4	3	4	5	14	100	4	100	2	4	100	4	4	
3	16	100	100	16	100	2	2	1	14	1	16	100	2	100	2	4	100	4	16	
96	96	100	100	96	100	96	96	96	12	12	96	100	96	100	96	96	100	96	96	
24	3	100	100	3	100	4	32	4	2	3	3	100	4	100	4	24	100	32	3	
96	96	100	100	96	100	96	96	96	3	4	96	100	96	100	96	96	100	96	96	
4	14	100	100	14	100	2	5	4	2	1	2	100	44	100	3	5	100	5	5	
32	40	100	100	40	100	40	40	40	3	4	40	100	40	100	40	40	100	40	40	
24	3	100	100	3	100	4	32	24	2	3	3	100	4	100	4	24	100	32	3	
96	96	100	100	96	100	96	96	6	14	14	96	100	96	100	96	96	100	96	96	
56	56	100	100	56	100	56	56	48	1	2	56	100	56	100	56	56	100	56	56	
32	32	100	100	32	100	40	40	24	24	25	4	100	32	100	40	40	100	40	32	
14	2	100	100	2	100	3	2	1	7	8	2	100	2	100	3	2	100	2	2	
96	96	100	100	96	100	96	96	80	11	24	96	100	96	100	96	96	100	96	96	
56	56	100	100	56	100	56	64	4	22	23	56	100	56	100	56	56	100	64	56	
32	32	100	100	32	100	4	40	32	12	13	32	100	4	100	4	32	100	40	32	
96	96	100	100	96	100	96	96	96	21	22	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	10	11	96	100	96	100	96	96	100	96	96	
88	88	100	100	88	100	96	96	96	1	2	88	100	88	100	96	96	100	96	88	
3	4	100	100	4	100	5	32	24	13	14	4	100	5	100	24	3	100	32	4	
56	56	100	100	56	100	56	64	56	20	21	56	100	56	100	56	56	100	64	56	
3	4	100	100	4	100	14	4	3	9	10	14	100	4	100	2	4	100	4	4	
96	96	100	100	96	100	96	96	48	3	4	96	100	96	100	96	96	100	96	96	
56	56	100	100	56	100	64	64	6	36	36	56	100	56	100	64	64	100	64	56	
96	96	100	100	96	100	96	96	48	32	33	96	100	96	100	96	96	100	96	96	
64	64	100	100	64	100	64	72	3	13	14	64	100	64	100	64	64	100	72	64	
2	3	100	100	3	100	4	3	2	8	9	3	100	3	100	14	3	100	3	3	
40	5	100	100	5	100	40	48	40	24	25	40	100	6	100	40	40	100	48	5	
2	3	100	100	3	100	16	16	16	4	5	4	100	1	100	16	16	100	16	2	
3	4	100	100	4	100	5	32	24	3	4	4	100	5	100	24	3	100	32	4	
4	21	100	100	21	100	21	4	5	6	6	21	100	1	100	3	4	100	28	5	
88	88	100	100	88	100	88	96	88	11	12	88	100	88	100	88	88	100	96	88	
64	64	100	100	64	100	64	72	64	1	1	64	100	64	100	64	64	100	72	64	
80	80	100	100	80	100	80	88	16	3	4	80	100	80	100	80	80	100	88	80	
72	72	100	100	72	100	72	80	4	6	7	72	100	72	100	72	72	100	80	72	
28	4	100	100	4	100	28	4	3	2	3	28	100	4	100	28	4	100	4	4	
14	2	100	100	2	100	3	2	1	6	7	2	100	2	100	3	2	100	2	2	
96	1	100	100	1	100	2	96	5	3	4	2	100	1	100	3	96	100	1	96	
40	40	100	100	40	100	40	6	5	2	3	40	100	40	100	40	48	100	48	40	
56	56	100	100	56	100	56	64	56	41	42	56	100	56	100	56	56	100	64	56	
80	80	100	100	80	100	80	88	80	23	24	80	100	80	100	80	80	100	88	80	
72	72	100	100	72	100	72	80	2	4	5	72	100	72	100	72	72	100	80	72	
80	80	100	100	80	100	80	88	72	11	12	80	100	80	100	80	80	100	88	80	
3	16	100	100	16	100	2	66	7	14	4	16	100	2	100	2	4	100	66	16	
2	3	100	100	3	100	16	16	16	16	17	4	100	1	100	16	16	100	16	2	
4	14	100	100	14	100	2	5	4	10	11	2	100	44	100	3	5	100	5	5	
96	96	100	100	96	100	96	96	72	20	21	96	100	96	100	96	96	100	96	96	
2	3	100	100	3	100	4	24	4	1	1	3	100	4	100	4	2	100	24	3	
80	80	100	100	80	100	80	88	4	19	20	80	100	80	100	80	80	100	88	80	
3	4	100	100	4	100	14	4	3	9	10	14	100	4	100	2	4	100	4	4	
88	96	100	100	96	100	96	96	12	3	4	96	100	96	100	96	96	100	96	96	
48	48	100	100	48	100	48	56	48	25	26	48	100	48	100	48	48	100	56	48	
2	3	100	100	3	100	4	3	10	2	3	3	100	3	100	14	3	100	3	3	
4	5	100	100	5	100	16	4	3	14	15	16	100	6	100	2	4	100	4	5	
14	2	100	100	2	100	3	6	5	3	8	3	100	2	100	4	12	100	1	14	
5	24	100	100	24	100	24	5	4	6	14	24	100	24	100	3	5	100	5	6	
90	3	100	100	3	100	4	24	3	1	2	3	100	4	100	1	90	100	24	3	
80	80	100	100	80	100	80	80	80	3	4	80	100	80	100	80	80	100	80	80	
96	96	100	100	96	100	96	96	12	1	2	96	100	96	100	96	96	100	96	96	
2	3	100	100	3	100	14	2	7	5	6	4	100	4	100	14	56	100	4	2	
96	96	100	100	96	100	96	96	1	2	3	96	100	96	100	96	96	100	96	96	
64	64	100	100	64	100	64	72	40	6	7	64	100	64	100	64	64	100	72	64	
5	1	100	100	1	100	2	5	4	12	2	2	100	1	100	3	5	100	5	6	
2	3	100	100	3	100	24	24	16	2	3	4	100	16	100	24	24	100	24	2	
64	64	100	100	64	100	64	72	64	74	75	64	100	64	100	64	64	100	72	64	
16	2	100	100	2	100	3	16	4	9	10	2	100	3	100	3	4	100	4	2	
24	3	100	100	3	100	4	32	24	15	16	3	100	4	100	4	24	100	32	3	
48	48	100	100	48	100	48	56	4	18	19	48	100	48	100	48	48	100	56	6	
96	96	100	100	96	100	96	96	96	10	11	96	100	96	100	96	96	100	96	96	
5	16	100	100	16	100	2	5	4	20	1	2	100	16	100	3	5	100	5	6	
96	96	100	100	96	100	96	96	96	10	1	96	100	96	100	96	96	100	96	96	
80	80	100	100	80	100	80	88	80	1	1	80	100	80	100	80	80	100	88	80	
96	96	100	100	96	100	96	96	96	5	6	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	2	10	10	96	100	96	100	96	96	100	96	96	
2	3	100	100	3	100	14	2	7	1	1	4	100	4	100	14	96	100	4	2	
48	48	100	100	48	100	48	56	48	13	14	48	100	48	100	48	48	100	56	48	
3	4	100	100	4	100	5	32	24	8	9	4	100	5	100	24	3	100	32	4	
96	96	100	100	96	100	96	96	96	13	14	96	100	96	100	96	96	100	96	96	
3	21	100	100	21	100	21	2	12	3	4	21	100	2	100	21	4	100	4	21	
3	14	100	100	14	100	2	12	1	10	2	14	100	4	100	2	72	100	4	14	
3	4	100	100	4	100	5	3	2	15	16	4	100	5	100	1	3	100	3	4	
88	88	100	100	88	100	88	96	40	1	2	88	100	88	100	88	88	100	96	88	
3	14	100	100	14	100	2	12	1	2	3	14	100	4	100	2	72	100	4	14	
96	96	100	100	96	100	96	96	96	20	1	96	100	96	100	96	96	100	96	96	
48	48	100	100	48	100	48	56	48	3	4	48	100	48	100	48	56	100	56	48	
14	2	100	100	2	100	3	6	5	2	3	3	100	2	100	4	12	100	1	14	
3	32	100	100	32	100	32	32	32	5	6	32	100	32	100	32	32	100	32	32	
3	14	100	100	14	100	2	12	1	4	5	14	100	4	100	2	88	100	4	14	
96	96	100	100	96	100	96	96	6	2	1	96	100	96	100	96	96	100	96	96	
64	64	100	100	64	100	64	72	32	36	2	64	100	64	100	64	64	100	72	64	
96	96	100	100	96	100	96	96	96	23	24	96	100	96	100	96	96	100	96	96	
2	3	100	100	3	100	14	2	7	4	5	4	100	4	100	14	64	100	4	2	
96	96	100	100	96	100	96	96	16	10	11	96	100	96	100	96	96	100	96	96	
88	88	100	100	88	100	88	88	4	1	2	88	100	88	100	88	88	100	88	88	
96	96	100	100	96	100	96	96	2	8	8	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	2	10	10	96	100	96	100	96	96	100	96	96	
56	56	100	100	56	100	56	64	56	17	18	56	100	56	100	56	56	100	64	56	
80	80	100	100	80	100	80	80	1	2	3	80	100	80	100	80	80	100	80	80	
4	5	100	100	5	100	16	4	3	8	2	16	100	6	100	2	4	100	4	5	
32	32	100	100	32	100	4	40	32	28	28	32	100	4	100	4	32	100	40	32	
72	72	100	100	72	100	72	80	56	10	11	72	100	72	100	72	80	100	80	72	
96	96	100	100	96	100	96	96	96	16	17	96	100	96	100	96	96	100	96	96	
72	72	100	100	72	100	72	72	2	1	1	72	100	72	100	72	72	100	72	72	
2	3	100	100	3	100	4	24	1	3	4	3	100	4	100	4	2	100	24	3	
56	64	100	100	64	100	64	64	64	5	6	64	100	64	100	64	64	100	64	64	
2	3	100	100	3	100	24	24	16	22	23	4	100	16	100	24	24	100	24	2	
96	96	100	100	96	100	96	96	96	11	12	96	100	96	100	96	96	100	96	96	
48	48	100	100	48	100	48	56	1	3	4	48	100	48	100	48	48	100	56	48	
24	3	100	100	3	100	4	32	24	5	6	3	100	4	100	4	24	100	32	3	
72	72	100	100	72	100	72	80	4	5	6	72	100	72	100	72	72	100	80	72	
4	5	100	100	5	100	1	4	3	5	6	1	100	6	100	2	4	100	4	5	
72	72	100	100	72	100	72	80	72	13	14	72	100	72	100	72	72	100	80	72	
3	14	100	100	14	100	2	12	1	10	2	14	100	4	100	2	96	100	4	14	
5	24	100	100	24	100	24	5	4	29	30	24	100	24	100	3	5	100	5	6	
96	96	100	100	96	100	96	96	48	13	14	96	100	96	100	96	96	100	96	96	
72	72	100	100	72	100	72	72	72	4	5	72	100	72	100	72	72	100	72	72	
64	64	100	100	64	100	64	72	4	6	7	64	100	64	100	64	64	100	72	64	
96	96	100	100	96	100	96	96	96	3	4	96	100	96	100	96	96	100	96	96	
32	40	100	100	40	100	40	40	40	2	3	40	100	40	100	40	40	100	40	40	
96	96	100	100	96	100	96	96	40	21	22	96	100	96	100	96	96	100	96	96	
40	40	100	100	40	100	40	48	40	21	22	40	100	40	100	40	40	100	48	40	
96	96	100	100	96	100	96	96	48	5	6	96	100	96	100	96	96	100	96	96	
96	1	100	100	1	100	2	96	5	3	4	2	100	1	100	3	96	100	1	96	
96	96	100	100	96	100	96	96	3	4	4	96	100	96	100	96	96	100	96	96	
32	4	100	100	4	100	5	40	32	5	6	4	100	5	100	32	32	100	40	4	
32	4	100	100	4	100	5	40	32	1	2	4	100	5	100	32	32	100	40	4	
96	96	100	100	96	100	96	96	96	1	2	96	100	96	100	96	96	100	96	96	
80	80	100	100	80	100	80	88	3	7	8	80	100	80	100	80	80	100	88	80	
24	3	100	100	3	100	4	32	24	22	23	3	100	4	100	4	24	100	32	3	
16	2	100	100	2	100	3	6	5	6	6	3	100	2	100	4	24	100	24	16	
40	40	100	100	40	100	5	48	40	16	17	40	100	5	100	40	40	100	48	40	
24	24	100	100	24	100	3	24	24	24	25	24	100	3	100	3	24	100	24	24	
96	96	100	100	96	100	96	96	96	10	22	96	100	96	100	96	96	100	96	96	
3	4	100	100	4	100	14	4	3	1	2	14	100	4	100	2	4	100	4	4	
14	2	100	100	2	100	3	6	5	11	12	3	100	2	100	4	12	100	1	14	
3	16	100	100	16	100	2	2	16	6	7	16	100	2	100	2	4	100	4	16	
48	48	100	100	48	100	48	56	48	1	1	48	100	48	100	48	48	100	56	48	
72	80	100	100	80	100	80	80	7	18	2	80	100	80	100	80	80	100	80	80	
40	40	100	100	40	100	40	40	40	3	4	40	100	40	100	40	40	100	40	40	
88	88	100	100	88	100	88	96	88	8	9	88	100	88	100	88	88	100	96	88	
3	14	100	100	14	100	2	12	1	6	7	14	100	4	100	2	56	100	4	14	
3	16	100	100	16	100	2	2	16	1	1	16	100	2	100	2	4	100	4	16	
64	64	100	100	64	100	64	72	64	25	26	64	100	64	100	64	72	100	72	64	
96	96	100	100	96	100	96	96	4	15	16	96	100	96	100	96	96	100	96	96	
2	3	100	100	3	100	21	1	12	4	5	4	100	1	100	21	12	100	1	21	
72	72	100	100	72	100	72	80	2	2	1	72	100	72	100	72	72	100	80	72	
64	64	100	100	64	100	64	72	3	1	2	64	100	64	100	1	64	100	72	64	
2	3	100	100	3	100	24	24	12	8	18	4	100	16	100	24	24	100	24	2	
5	40	100	100	40	100	40	48	40	2	3	40	100	40	100	40	5	100	48	6	
2	3	100	100	3	100	14	2	7	10	10	4	100	4	100	14	80	100	4	2	
64	72	100	100	72	100	72	72	16	17	18	72	100	72	100	72	72	100	72	72	
96	96	100	100	96	100	96	96	24	12	13	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	5	6	7	96	100	96	100	96	96	100	96	96	
5	1	100	100	1	100	2	5	4	18	19	2	100	1	100	3	5	100	5	6	
28	28	100	100	28	100	35	6	5	11	12	28	100	2	100	35	12	100	28	28	
96	96	100	100	96	100	96	96	40	9	10	96	100	96	100	96	96	100	96	96	
2	3	100	100	3	100	14	2	13	5	6	4	100	4	100	14	56	100	4	2	
88	88	100	100	88	100	96	96	6	2	1	88	100	88	100	96	96	100	96	88	
1	2	100	100	2	100	3	1	6	3	4	3	100	1	100	4	80	100	1	1	
5	32	100	100	32	100	32	5	4	11	12	32	100	32	100	32	5	100	5	6	
2	3	100	100	3	100	14	2	7	3	4	4	100	4	100	14	48	100	4	2	
5	32	100	100	32	100	32	5	4	40	41	32	100	32	100	32	5	100	5	6	
56	56	100	100	56	100	56	64	56	1	2	56	100	56	100	56	64	100	64	56	
48	48	100	100	48	100	48	56	48	7	8	48	100	48	100	48	48	100	56	48	
88	88	100	100	88	100	88	96	2	20	21	88	100	88	100	88	88	100	96	88	
3	21	100	100	21	100	21	2	7	1	4	21	100	2	100	21	4	100	4	21	
21	21	100	100	21	100	3	28	4	11	12	21	100	3	100	3	4	100	4	21	
4	5	100	100	5	100	32	40	32	1	2	32	100	6	100	32	4	100	40	5	
64	72	100	100	72	100	72	72	16	17	18	72	100	72	100	72	72	100	72	72	
3	4	100	100	4	100	5	3	2	3	4	4	100	5	100	16	3	100	3	4	
16	2	100	100	2	100	3	16	4	11	12	2	100	3	100	3	4	100	4	2	
2	3	100	100	3	100	24	24	24	4	10	4	100	16	100	24	24	100	24	2	
2	3	100	100	3	100	4	24	4	8	8	3	100	4	100	4	2	100	24	3	
5	40	100	100	40	100	40	48	40	13	28	40	100	40	100	40	5	100	48	6	
48	48	100	100	48	100	48	48	32	14	15	48	100	48	100	48	48	100	48	48	
96	96	100	100	96	100	96	96	96	2	1	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	64	13	14	96	100	96	100	96	96	100	96	96	
72	80	100	100	80	100	80	80	80	2	3	80	100	80	100	80	80	100	80	80	
96	96	100	100	96	100	96	96	3	6	7	96	100	96	100	96	96	100	96	96	
35	5	100	100	5	100	1	4	3	7	8	1	100	6	100	2	4	100	4	5	
2	3	100	100	3	100	16	16	1	5	6	4	100	1	100	16	16	100	16	2	
96	96	100	100	96	100	96	96	56	20	21	96	100	96	100	96	96	100	96	96	
3	21	100	100	21	100	21	2	12	13	14	21	100	2	100	21	4	100	4	21	
64	64	100	100	64	100	64	72	64	28	29	64	100	64	100	64	64	100	72	64	
5	24	100	100	24	100	24	5	4	34	35	24	100	24	100	3	5	100	5	6	
4	14	100	100	14	100	2	5	4	30	30	2	100	44	100	3	5	100	5	5	
1	2	100	100	2	100	3	1	6	1	2	3	100	1	100	4	96	100	1	1	
48	56	100	100	56	100	56	56	56	4	5	56	100	56	100	56	56	100	56	56	
3	32	100	100	32	100	32	32	16	17	18	32	100	32	100	32	32	100	32	32	
5	16	100	100	16	100	2	5	4	10	11	2	100	16	100	3	5	100	5	6	
96	96	100	100	96	100	96	96	56	12	1	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	24	6	7	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	72	3	4	96	100	96	100	96	96	100	96	96	
56	56	100	100	56	100	56	56	24	25	26	56	100	56	100	56	56	100	56	56	
88	96	100	100	96	100	96	96	48	10	11	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	48	7	8	96	100	96	100	96	96	100	96	96	
40	48	100	100	48	100	48	48	40	5	6	48	100	48	100	48	48	100	48	48	
4	5	100	100	5	100	1	4	3	17	18	1	100	6	100	2	4	100	4	5	
48	48	100	100	48	100	48	56	48	10	11	48	100	48	100	48	56	100	56	48	
5	16	100	100	16	100	2	5	4	10	11	2	100	16	100	3	5	100	5	6	
3	21	100	100	21	100	21	2	12	13	14	21	100	2	100	21	4	100	4	21	
88	88	100	100	88	100	1	96	4	1	2	1	100	88	100	2	88	100	96	88	
96	96	100	100	96	100	96	96	4	13	14	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	9	10	96	100	96	100	96	96	100	96	96	
64	64	100	100	64	100	64	72	64	12	2	64	100	64	100	64	64	100	72	64	
96	96	100	100	96	100	96	96	72	25	26	96	100	96	100	96	96	100	96	96	
2	3	100	100	3	100	21	1	12	8	9	4	100	1	100	21	12	100	1	21	
96	96	100	100	96	100	96	96	5	28	29	96	100	96	100	96	96	100	96	96	
56	64	100	100	64	100	64	64	64	34	35	64	100	64	100	64	64	100	64	64	
