96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	32	33	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	92	93	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	72	72	73	96	100	96	100	96	96	100	96	96	
96	1	100	100	1	100	2	96	5	3	4	2	100	1	100	3	96	100	1	96	
48	48	100	100	48	100	48	56	48	41	42	48	100	48	100	48	56	100	56	48	
48	56	100	100	48	100	56	56	56	2	3	56	100	56	100	56	48	100	56	48	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	24	27	28	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	48	38	39	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	18	19	96	100	96	100	96	96	100	96	96	
64	72	100	100	72	100	72	72	72	14	15	72	100	72	100	72	72	100	72	72	
96	96	100	100	96	100	96	96	96	30	31	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	29	30	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	5	1	1	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	70	71	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	19	20	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	82	83	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	3	1	2	1	100	96	100	2	96	100	96	96	
64	64	100	100	64	100	64	72	64	75	76	64	100	64	100	64	72	100	72	64	
96	96	100	100	96	100	96	96	96	84	85	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	81	82	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	16	17	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
72	72	100	100	72	100	72	72	72	78	79	72	100	72	100	72	72	100	72	72	
96	96	100	100	96	100	96	96	96	8	9	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	6	7	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	25	26	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	75	76	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	99	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
72	72	100	100	72	100	72	80	72	36	37	72	100	72	100	72	72	100	80	72	
96	96	100	100	96	100	96	96	96	59	60	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	99	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	73	74	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	15	16	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	26	27	96	100	96	100	96	96	100	96	96	
3	32	100	100	32	100	32	32	32	37	38	32	100	32	100	32	32	100	32	32	
96	96	100	100	96	100	96	96	40	22	23	96	100	96	100	96	96	100	96	96	
2	3	100	100	3	100	16	16	16	20	21	4	100	1	100	16	16	100	16	2	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	7	8	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	2	3	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	72	78	79	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	17	18	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	57	58	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	34	35	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	48	43	44	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	27	28	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	42	43	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	40	23	24	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	56	13	14	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	64	64	65	96	100	96	100	96	96	100	96	96	
3	4	100	100	4	100	14	4	3	5	6	14	100	4	100	2	4	100	4	4	
96	96	100	100	96	100	96	96	32	22	23	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	69	70	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	15	16	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	68	69	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	17	18	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	31	32	96	100	96	100	96	96	100	96	96	
80	80	100	100	80	100	80	88	48	46	47	80	100	80	100	80	80	100	88	80	
96	96	100	100	96	100	96	96	96	11	12	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	48	55	56	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	80	35	36	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	74	75	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	17	18	96	100	96	100	96	96	100	96	96	
64	64	100	100	64	100	64	72	64	74	75	64	100	64	100	64	64	100	72	64	
96	96	100	100	96	100	96	96	12	9	10	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	99	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	64	65	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	24	25	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	20	21	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	18	19	96	100	96	100	96	96	100	96	96	
16	2	100	100	2	100	3	6	5	10	11	3	100	2	100	4	24	100	24	16	
96	96	100	100	96	100	96	96	3	34	2	96	100	96	100	1	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
3	14	100	100	14	100	2	12	28	6	7	14	100	4	100	2	24	100	4	14	
96	96	100	100	96	100	96	96	96	7	8	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	32	7	8	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
72	72	100	100	72	100	80	80	6	1	1	72	100	72	100	80	80	100	80	72	
96	96	100	100	96	100	96	96	96	65	66	96	100	96	100	96	96	100	96	96	
5	24	100	100	24	100	24	5	4	2	3	24	100	24	100	3	5	100	5	6	
96	96	100	100	96	100	96	96	96	18	19	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	56	57	96	100	96	100	96	96	100	96	96	
96	1	100	100	1	100	2	96	5	3	4	2	100	1	100	3	96	100	1	96	
96	96	100	100	96	100	96	96	96	31	32	96	100	96	100	96	96	100	96	96	
5	40	100	100	40	100	40	48	40	50	51	40	100	40	100	40	5	100	48	6	
96	96	100	100	96	100	96	96	96	5	6	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	8	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	47	48	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	12	13	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	28	29	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	26	27	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	45	46	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	24	28	29	96	100	96	100	96	96	100	96	96	
40	5	100	100	5	100	40	48	40	23	24	40	100	6	100	40	40	100	48	5	
96	96	100	100	96	100	96	96	96	78	79	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	6	7	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	32	33	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	35	36	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	6	7	96	100	96	100	96	96	100	96	96	
32	40	100	100	40	100	40	40	40	21	22	40	100	40	100	40	40	100	40	40	
32	32	100	100	32	100	4	40	32	5	6	32	100	4	100	4	32	100	40	32	
88	88	100	100	88	100	88	96	88	99	100	88	100	88	100	88	96	100	96	88	
96	96	100	100	96	100	96	96	96	43	44	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	81	82	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	3	5	6	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	50	50	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	13	14	96	100	96	100	96	96	100	96	96	
5	16	100	100	16	100	2	5	4	26	27	2	100	16	100	3	5	100	5	6	
96	96	100	100	96	100	96	96	96	70	1	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	80	86	87	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	37	38	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	12	9	10	96	100	96	100	96	96	100	96	96	
48	48	100	100	48	100	48	48	48	37	38	48	100	48	100	48	48	100	48	48	
96	96	100	100	96	100	96	96	96	73	74	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	25	26	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	32	33	34	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	39	40	96	100	96	100	96	96	100	96	96	
5	1	100	100	1	100	2	5	4	18	19	2	100	1	100	3	5	100	5	6	
40	40	100	100	40	100	40	40	40	21	22	40	100	40	100	40	40	100	40	40	
96	96	100	100	96	100	96	96	56	58	59	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	84	85	96	100	96	100	96	96	100	96	96	
5	16	100	100	16	100	2	5	4	6	7	2	100	16	100	3	5	100	5	6	
96	96	100	100	96	100	96	96	5	7	8	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	2	3	4	96	100	96	100	96	96	100	96	96	
2	3	100	100	3	100	16	16	16	20	21	4	100	1	100	16	16	100	16	2	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
64	64	100	100	64	100	64	72	64	1	2	64	100	64	100	64	64	100	72	64	
72	80	100	100	80	100	80	80	80	85	86	80	100	80	100	80	80	100	80	80	
96	96	100	100	96	100	96	96	96	56	57	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	43	44	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	40	13	14	96	100	96	100	96	96	100	96	96	
32	32	100	100	32	100	32	6	5	43	44	32	100	32	100	4	40	100	40	32	
96	1	100	100	1	100	2	96	5	3	4	2	100	1	100	3	96	100	1	96	
72	72	100	100	72	100	72	80	72	40	41	72	100	72	100	72	72	100	80	72	
96	96	100	100	96	100	96	96	96	6	7	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	56	63	64	96	100	96	100	96	96	100	96	96	
5	24	100	100	24	100	24	5	4	25	26	24	100	24	100	3	5	100	5	6	
40	40	100	100	40	100	48	48	48	3	4	40	100	40	100	48	48	100	48	40	
96	96	100	100	96	100	96	96	96	86	87	96	100	96	100	96	96	100	96	96	
56	56	100	100	56	100	56	56	24	26	27	56	100	56	100	56	56	100	56	56	
96	96	100	100	96	100	96	96	96	1	1	96	100	96	100	96	96	100	96	96	
14	2	100	100	2	100	3	2	1	7	8	2	100	2	100	3	2	100	2	2	
2	3	100	100	3	100	14	2	7	5	6	4	100	4	100	14	64	100	4	2	
96	96	100	100	96	100	96	96	96	10	11	96	100	96	100	96	96	100	96	96	
48	48	100	100	48	100	48	56	48	55	56	48	100	48	100	48	48	100	56	48	
96	96	100	100	96	100	96	96	48	51	52	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	80	86	87	96	100	96	100	96	96	100	96	96	
3	21	100	100	21	100	21	2	12	11	12	21	100	2	100	21	4	100	4	21	
96	96	100	100	96	100	96	96	96	74	75	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	88	1	1	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	46	47	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	46	47	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	4	4	5	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	2	3	96	100	96	100	96	96	100	96	96	
88	88	100	100	88	100	88	96	88	98	99	88	100	88	100	88	88	100	96	88	
96	96	100	100	96	100	96	96	96	9	10	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	2	1	1	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	68	69	96	100	96	100	96	96	100	96	96	
2	3	100	100	3	100	21	1	12	8	9	4	100	1	100	21	12	100	1	21	
96	96	100	100	96	100	96	96	96	68	69	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	12	13	96	100	96	100	96	96	100	96	96	
32	32	100	100	24	100	3	32	2	1	1	32	100	3	100	32	24	100	32	96	
3	4	100	100	4	100	5	3	2	16	17	4	100	5	100	1	3	100	3	4	
96	96	100	100	96	100	96	96	96	40	41	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	55	56	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	56	33	34	96	100	96	100	96	96	100	96	96	
3	24	100	100	24	100	24	24	24	29	30	24	100	24	100	24	24	100	24	24	
2	3	100	100	3	100	21	1	12	12	13	4	100	1	100	21	12	100	1	21	
96	96	100	100	96	100	96	96	96	17	18	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	53	54	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	66	67	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	41	42	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	6	7	96	100	96	100	96	96	100	96	96	
48	48	100	100	48	100	48	56	48	7	8	48	100	48	100	48	48	100	56	48	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	1	2	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	56	4	5	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	5	39	40	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	82	83	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	49	50	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	56	56	57	96	100	96	100	96	96	100	96	96	
1	2	100	100	2	100	3	1	6	4	5	3	100	1	100	4	96	100	1	1	
4	5	100	100	5	100	32	40	32	41	42	32	100	6	100	32	4	100	40	5	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
80	80	100	100	80	100	80	80	80	9	10	80	100	80	100	80	80	100	80	80	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	53	54	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	56	57	58	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	80	9	20	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	67	68	96	100	96	100	96	96	100	96	96	
64	64	100	100	64	100	64	72	64	1	1	64	100	64	100	64	64	100	72	64	
96	96	100	100	96	100	96	96	96	35	36	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	20	21	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
4	5	100	100	5	100	24	4	3	2	6	24	100	6	100	24	4	100	4	5	
96	96	100	100	96	100	96	96	5	9	10	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	37	38	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	12	13	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	39	40	96	100	96	100	96	96	100	96	96	
32	32	100	100	32	100	32	6	5	43	44	32	100	32	100	4	40	100	40	32	
3	14	100	100	14	100	2	12	1	6	7	14	100	4	100	2	96	100	4	14	
96	96	100	100	96	100	96	96	5	34	35	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	6	11	12	96	100	96	100	96	96	100	96	96	
21	21	100	100	21	100	3	28	4	14	15	21	100	3	100	3	4	100	4	21	
96	96	100	100	96	100	96	96	96	45	1	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	30	31	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	9	10	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	2	12	13	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	52	53	96	100	96	100	96	96	100	96	96	
24	24	100	100	24	100	3	6	5	11	12	3	100	24	100	4	24	100	24	96	
32	32	100	100	32	100	40	40	40	44	45	4	100	32	100	40	40	100	40	32	
96	96	100	100	96	100	96	96	96	89	90	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	14	15	96	100	96	100	96	96	100	96	96	
24	24	100	100	24	100	3	6	5	35	36	3	100	24	100	4	32	100	32	24	
96	96	100	100	96	100	96	96	96	2	3	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	2	3	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	7	8	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	44	45	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	8	9	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	5	23	24	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	37	38	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	49	50	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	20	20	96	100	96	100	96	96	100	96	96	
24	24	100	100	24	100	3	6	5	35	36	3	100	24	100	4	32	100	32	24	
96	96	100	100	96	100	96	96	96	55	56	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	64	65	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	35	36	96	100	96	100	96	96	100	96	96	
3	4	100	100	4	100	5	32	24	19	20	4	100	5	100	24	3	100	32	4	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	32	37	38	96	100	96	100	96	96	100	96	96	
40	48	100	100	48	100	48	48	48	20	21	48	100	48	100	48	48	100	48	48	
24	24	100	100	24	100	3	24	24	29	30	24	100	3	100	3	24	100	24	24	
96	96	100	100	96	100	96	96	88	23	24	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	40	44	45	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	47	48	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	64	1	1	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	96	97	96	100	96	100	96	96	100	96	96	
3	24	100	100	24	100	24	24	24	29	30	24	100	24	100	24	24	100	24	24	
96	96	100	100	96	100	96	96	96	28	29	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
48	48	100	100	48	100	48	56	5	39	1	48	100	48	100	48	56	100	56	48	
96	96	100	100	96	100	96	96	96	25	26	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	12	9	10	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	15	16	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	64	63	1	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	15	16	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	47	48	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	72	8	9	96	100	96	100	96	96	100	96	96	
24	3	100	100	3	100	32	32	32	36	37	4	100	24	100	32	32	100	32	24	
3	16	100	100	16	100	2	2	16	21	22	16	100	2	100	2	4	100	4	16	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
40	48	100	100	48	100	48	48	48	48	49	48	100	48	100	48	48	100	48	48	
96	96	100	100	96	100	96	96	96	88	89	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	9	10	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	26	27	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	27	28	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	3	4	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	80	2	3	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	9	10	96	100	96	100	96	96	100	96	96	
2	3	100	100	3	100	21	1	12	12	13	4	100	1	100	21	12	100	1	21	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	1	2	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	56	32	33	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	79	80	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	37	38	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	15	16	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	88	93	94	96	100	96	100	96	96	100	96	96	
14	2	100	100	2	100	3	2	1	7	8	2	100	2	100	3	2	100	2	2	
96	96	100	100	96	100	96	96	96	20	21	96	100	96	100	96	96	100	96	96	
24	24	100	100	24	100	3	24	24	27	28	24	100	3	100	3	24	100	24	24	
96	96	100	100	96	100	96	96	96	53	54	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	30	31	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	80	85	86	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	68	69	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	35	36	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	4	5	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	6	1	1	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	5	6	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	40	40	41	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	27	28	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	8	9	96	100	96	100	96	96	100	96	96	
88	88	100	100	88	100	88	96	88	17	18	88	100	88	100	88	88	100	96	88	
96	96	100	100	96	100	96	96	96	14	15	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	75	76	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	18	19	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	2	3	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	83	84	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	90	91	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	100	100	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	5	6	96	100	96	100	96	96	100	96	96	
96	96	100	100	96	100	96	96	96	10	11	96	100	96	100	96	96	100	96	96	
